leftx,lefty,rightx,righty,lefttrigger,righttrigger,A,B,X,Y,-,home,+,leftstickbutton,rightstickbutton,leftbumper,rightbumper,dpadup,dpaddown,dpadleft,dpadright,circle
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.02764892578125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.035003662109375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.035491943359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.035491943359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.0428466796875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.0433349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.05902099609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.05853271484375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.066375732421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.07470703125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.07421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.082061767578125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.082550048828125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.082550048828125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.08990478515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.09039306640625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.097747802734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.098236083984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1055908203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.1060791015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.113922119140625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.121246337890625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.136932373046875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.137420654296875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.144775390625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.144775390625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02716064453125,-0.153106689453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02716064453125,-0.153106689453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02764892578125,-0.152618408203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02716064453125,-0.153106689453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02716064453125,-0.153106689453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.02764892578125,-0.152618408203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.16046142578125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.16094970703125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.168792724609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.168304443359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.1766357421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.1766357421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.1761474609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.183990478515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.184478759765625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.200164794921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.199676513671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.19232177734375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.19183349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.183990478515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.16094970703125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.16046142578125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,-0.144775390625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.0433349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
